Date,Open,High,Low,Close,Volume
1/6/2020,58.47,59.87,58.435,59.74,4911322
1/7/2020,59.69,60.41,59.21,60.335,4930894
1/8/2020,60,60.885,59.85,59.88,5022348
1/9/2020,60.24,60.43,58.86,59.34,7767809
1/10/2020,59.76,59.76,58.73,58.95,4425050
1/13/2020,59.12,59.58,58.82,59.24,4530121
1/14/2020,59.58,60.575,58.91,60.05,7311520
1/15/2020,60.05,60.45,59.28,59.64,5703328
1/16/2020,60,60.45,59.72,60.43,7185596
1/17/2020,60.61,61.28,60.44,61.24,8752814
1/21/2020,61,61.64,60.81,61.42,6914153
1/22/2020,61.65,61.9,60.235,60.32,6110151
1/23/2020,60.32,60.55,60.06,60.13,5297196
1/24/2020,60.22,60.35,58.95,59.4,7688779
1/27/2020,58.19,58.69,57.78,58.32,6420173
1/28/2020,58.79,60.365,58.61,60.03,5644292
1/29/2020,60.49,60.57,59.9,60.4,4339829
1/30/2020,59.92,60.9,59.92,60.89,5287128
1/31/2020,60.2,60.3,58.3469,58.48,8184161
2/3/2020,58.64,58.9,58.09,58.21,4825357
2/4/2020,58.86,59.38,57.37,59.21,6653690
2/5/2020,60.14,60.14,58.44,58.85,5985924
2/6/2020,59.19,60.64,59,60.26,9591480
2/7/2020,61.33,62.8412,60.38,61.53,12936107
2/10/2020,61.42,61.945,60.77,61.63,5279576
2/11/2020,61.93,61.93,60.58,61.19,5350588
2/12/2020,61.5,63.12,61.44,62.8,5244177
2/13/2020,62.25,62.94,62,62.59,3642361
2/14/2020,62.69,63.54,62.31,63.52,4242634
2/18/2020,63.36,64.12,63.26,63.74,5317895
2/19/2020,64,64.43,63.79,64.37,4865969
2/20/2020,64.02,64.53,62.93,64,4219722
2/21/2020,63.82,63.931,63.07,63.375,3476886
2/24/2020,61.21,63.2,61.01,62.31,6101950
2/25/2020,61.8,62.02,59.31,59.51,10451760
2/26/2020,59.74,60.5,58.96,59.37,8275104
2/27/2020,57.8,60.29,57.52,58.33,9014174
2/28/2020,56.29,58.18,55.923,58.13,10456176
3/2/2020,58.3,60.65,57.91,60.59,9483090
3/3/2020,60.56,61.82,58.14,58.75,9825852
3/4/2020,60,62.59,59.59,62.55,7306474
3/5/2020,60.78,62.3,60.34,61.52,6978477
3/6/2020,59.65,60.875,58.355,59.97,9745151
3/9/2020,56.6,59.12,55.4,57.35,13169610
3/10/2020,59.45,61.12,57.93,60.71,15378111
3/11/2020,58.75,60.46,58.4,59.33,10531438
3/12/2020,55.1,57.49,52.83,54.56,11644179
3/13/2020,57,59.05,53.1,59.04,9942981
3/16/2020,53.11,57.07,52.48,52.76,10456782
3/17/2020,53.66,57,50.51,56.16,10799604
3/18/2020,53,58.22,52.05,55.59,14550106
3/19/2020,55.62,58.16,53.72,54.13,10151169
3/20/2020,55.25,55.595,51.38,52.05,12916122
3/23/2020,52.805,57.66,52.33,56.47,19601590
3/24/2020,58.34,61.25,53.82,54.43,14885479
3/25/2020,55.01,55.7099,52.52,52.87,11194741
3/26/2020,53.06,57.78,53.06,57.72,9994827
3/27/2020,56.55,58.63,55.76,56.96,8513697
3/30/2020,58.34,59.75,57.5141,58.47,9311318
3/31/2020,58.04,60.1,57.83,59.48,10128828
4/1/2020,58,59.61,57.055,57.5,7315683
4/2/2020,58.27,61.09,58.01,60.78,8032936
4/3/2020,61.26,61.72,58.77,59.98,7150304
4/6/2020,61.13,62.395,60.1,61.6,10077434
4/7/2020,62.53,62.55,58.12,59.87,14929015
4/8/2020,60.36,61.495,59.91,61.07,7420277
4/9/2020,61.28,61.8,59.55,60.46,8404908
4/13/2020,60.3165,63,60.02,62.75,8054734
4/14/2020,63.98,64,62.72,63.28,7156436
4/15/2020,62.63,66.0566,62.25,65.71,9411348
4/16/2020,66.4535,68.32,65.55,68.05,11276045
4/17/2020,66.5,67,64.89,66.88,10942338
4/20/2020,66.62,67.15,65.96,66.5,5110247
4/21/2020,66.24,67.04,64.97,65.72,7782687
4/22/2020,66.7,67.12,64.73,66.98,6690149
4/23/2020,66.98,67.5799,65.82,65.88,5900153
4/24/2020,66.07,66.88,65.8,66.65,7315817
4/27/2020,67.397,67.77,66.51,67.06,6135258
4/28/2020,67,67.33,63.72,63.86,7912156
4/29/2020,64.149,65.2,62.3374,64.79,8572624
4/30/2020,64.82,65.46,63.41,63.73,9895100
5/1/2020,63.14,64.935,62.85,64.72,5103496
5/4/2020,65.33,66.89,65.23,66.7,7778103
5/5/2020,67.67,69.63,66.97,68.53,15461915
5/6/2020,74,74.795,71.03,72.87,21709490
