Date,Open,High,Low,Close,Volume
2/11/2020,79.49,80.25,76.63,77.28,3727755
2/12/2020,78,79.29,77.45,78.85,2650768
2/13/2020,78.53,80.02,78.53,79.53,2695387
2/14/2020,79.75,79.75,77.57,78.14,1551926
2/18/2020,78.12,78.73,78.11,78.61,1902497
2/19/2020,78.77,79.07,78.49,78.62,1356000
2/20/2020,78.49,78.99,77.86,78.78,1405016
2/21/2020,78.38,78.57,77.47,78.27,2300314
2/24/2020,76.85,76.895,75.39,76.24,1946717
2/25/2020,76.35,76.44,73.49,74.02,2596931
2/26/2020,74.08,75.12,72.41,72.41,3233176
2/27/2020,70.73,72.01,69.49,69.52,4206866
2/28/2020,67.99,69.71,67.06,69.28,4338939
3/2/2020,69.41,70.47,67.55,70.36,3538401
3/3/2020,70.12,71.74,68.21,69.19,2445489
3/4/2020,70.15,71.11,69.37,70.98,2718395
3/5/2020,69.06,69.28,67.665,68.12,3066536
3/6/2020,66.21,67.53,64.77,65.82,4352409
3/9/2020,62.61,62.62,60.25,60.37,3560810
3/10/2020,62.02,64.23,59.43,64.18,2865852
3/11/2020,62.45,62.88,60.97,62.22,2850531
3/12/2020,58.68,59.6,55.35,56.55,3116784
3/13/2020,59.38,62.94,55.39,62.91,4004765
3/16/2020,56.87,60.74,52.84,57.23,4404870
3/17/2020,58.45,59.89,52.5,59.51,4066436
3/18/2020,55.79,56.44,51.34,56.03,3439818
3/19/2020,55.25,58.55,54.515,54.84,2884204
3/20/2020,55.52,55.58,48.38,49.51,3724197
3/23/2020,48.79,50.46,46.37,48.3,3214824
3/24/2020,51.65,52.34,49.6,51.48,3357624
3/25/2020,51.62,56.68,49.71,52.16,5590143
3/26/2020,52.79,56.59,52.49,56.35,3272037
3/27/2020,54.25,55.92,51.25,51.98,3339848
3/30/2020,51.49,55.5,50.56,54.92,3251783
3/31/2020,55.09,56.2,54.04,54.9,2484925
4/1/2020,52.29,53.19,50.81,51.67,3258626
4/2/2020,51.13,54.1,50.18,52.11,2678711
4/3/2020,51.8,53.27,49.48,49.59,2310619
4/6/2020,51.82,54.05,51.09,53.7,2223692
4/7/2020,56.45,56.75,54.19,54.26,2827194
4/8/2020,54.44,55.15,52.9,54.67,2470642
4/9/2020,55.6,57.66,55.45,56.8,2532358
4/13/2020,56.37,56.53,53.94,55.75,2116557
4/14/2020,56.96,57.02,55.47,55.59,1997807
4/15/2020,53.95,54.34,50.78,51.96,3606513
4/16/2020,52.36,53.3,49.575,53.02,3335078
4/17/2020,54.72,56.305,53.62,54.57,2450703
4/20/2020,53.4,55.38,52.08,53.92,2649715
4/21/2020,52.12,53.03,50.84,51.34,2785638
4/22/2020,52.41,52.68,50.465,50.69,2179516
4/23/2020,50.96,53.38,50.8,51.49,1897722
4/24/2020,51.74,52.365,51.22,52.03,1593598
4/27/2020,52.56,54.77,52.56,54.34,3014620
4/28/2020,54.5,56.9761,54.04,56.5,3392585
4/29/2020,57.83,62.57,57.83,61.36,6059645
4/30/2020,59.68,60.05,56.89,57.03,3186485
5/1/2020,56.02,56.32,55.01,55.89,2367772
