Date,Open,High,Low,Close,Volume
2/26/2020,524.78,527.5,516.6845,518.09,1617799
2/27/2020,513.21,520.49,507.51,508.55,2609140
2/28/2020,500.7,509.88,485.46,493.17,3590039
3/2/2020,494.47,500.7,490.34,497.13,2951747
3/3/2020,489.18,505.5,489.18,495.03,2885077
3/4/2020,502.38,524.65,498.81,522.84,2013977
3/5/2020,514.34,522.76,501.23,505.14,4485261
3/6/2020,486.84,498.62,480.65,496.72,2145304
3/9/2020,466.58,478.62,460.74,463.21,2566140
3/10/2020,467.8,477.87,460.36,476.76,2660607
3/11/2020,466.82,477,443.915,450.65,3023634
3/12/2020,434,446.74,421.86,427.54,3459204
3/13/2020,446.48,454.52,413.66,454.19,3147668
3/16/2020,414.98,418.38,388.13,389.11,3274446
3/17/2020,397.47,406.63,388.23,393.02,3735998
3/18/2020,374.78,390.75,345.67,381.52,4954762
3/19/2020,379.57,414.4,372.94,393.06,2466838
3/20/2020,394.81,404.555,370,371.7,3322437
3/23/2020,371,399.99,364.6747,381.78,2462506
3/24/2020,396.52,421.21,396.52,419.4,2817736
3/25/2020,416.01,441,408.54,420.77,2222772
3/26/2020,424.47,460.54,422.05,454.17,2182740
3/27/2020,439.01,456.395,434.9,439.7,1909941
3/30/2020,440.74,454.51,440.74,450.78,2043884
3/31/2020,443.77,449.17,432.06,436.31,2072787
4/1/2020,418.3,434.83,413.39,424.03,1360944
4/2/2020,420.26,436.88,418.01,435.66,1377233
4/3/2020,433.24,440.615,425.99,433.8,1027873
4/6/2020,451.97,464.5,442.75,459.55,1627491
4/7/2020,472.83,475.15,449.83,451.75,1632653
4/8/2020,461.62,466.14,450.97,463.93,1070823
4/9/2020,465.65,476.145,456.19,466.64,1634269
4/13/2020,468.97,473.2,462.16,469.7,988173
4/14/2020,473.48,495.92,473.13,489.57,1366619
4/15/2020,477.71,497.98,474.54,496.32,1041240
4/16/2020,499.94,507.77,493.495,496.35,1158444
4/17/2020,504.35,509.12,486.07,499.42,1487893
4/20/2020,495.99,506.255,490.45,498.67,947663
4/21/2020,493.38,497.59,486.77,490.78,1178377
4/22/2020,500.39,501.35,490.24,496.08,878328
4/23/2020,498.5,508.06,495.61,499.12,713804
4/24/2020,501.53,508.86,494.11,508.55,767827
4/27/2020,511.81,515.63,505.78,508.44,933019
4/28/2020,514.73,514.73,494.33,497.16,963942
4/29/2020,501.91,505.57,492.42,494.67,1117049
4/30/2020,492.67,511.33,490.35,495.23,2353646
5/1/2020,511,517.905,495.51,509.64,1671355
5/4/2020,514.12,521.8,508.87,515.73,1153482
5/5/2020,517.01,518.42,508.88,513.44,939560
5/6/2020,516.56,517.87,496.62,503.96,806930
5/7/2020,511.81,520,507.61,514.25,862882
5/8/2020,521.46,521.46,513.13,515.28,607700
5/11/2020,510.66,515.65,507.2,510.74,835898
5/12/2020,507.31,514.59,501.37,501.93,776169
5/13/2020,501.93,503,487.67,498.3,1078889
