Date,Open,High,Low,Close,Volume
11/26/2019,249.81,252.66,248.435,252.48,406152
11/27/2019,253.84,255.55,251.48,255.45,375042
11/29/2019,254.08,256.36,254.08,254.69,317266
12/2/2019,254.81,255.44,250.26,250.7,787536
12/3/2019,245.07,250.46,243.01,250.37,741032
12/4/2019,251.84,253.846,251.08,252.14,579134
12/5/2019,252.39,254.47,251.17,252.99,485502
12/6/2019,254.86,256.92,253.72,256.63,368866
12/9/2019,255.82,258.52,254.91,255.08,1146306
12/10/2019,254.37,256.7,251.5,252.57,578309
12/11/2019,251.74,253.515,248.99,251.63,473972
12/12/2019,247.83,251.25,246.39,251.02,621948
12/13/2019,251,254.68,250.71,253.93,448481
12/16/2019,257.18,259.56,255.54,257.94,476948
12/17/2019,258.41,258.6915,255.2136,257.07,734763
12/18/2019,257.53,258.82,254.425,254.67,579220
12/19/2019,255.43,257.035,254.38,255.75,505960
12/20/2019,257.88,260.1,253.52,258.89,3582286
12/23/2019,259.13,259.14,255.19,255.73,919656
12/24/2019,255.13,256.67,253.54,256.49,140769
12/26/2019,256.85,258.36,256.28,258.33,265054
12/27/2019,259.25,259.75,257.27,258.68,258339
12/30/2019,258.52,259,255.03,256.8,300956
12/31/2019,256.1,258.36,255.64,257.41,442968
1/2/2020,257.01,259.66,256.25,259.59,636649
1/3/2020,254.96,258.11,253.75,256.97,468388
1/6/2020,255.46,255.865,252.62,254.59,612754
1/7/2020,255.11,258.34,253.5,256.67,357158
1/8/2020,256.41,258.89,255.91,257.73,445915
1/9/2020,259.98,261.8,258.515,261.43,513197
1/10/2020,262.57,263.0573,260.14,260.8,266217
1/13/2020,262.74,264.52,261.94,264.05,437010
1/14/2020,264.57,264.57,261.57,262.87,506148
1/15/2020,263.02,265.43,263.02,264.28,426893
1/16/2020,266.05,266.9064,264.69,266.81,713076
1/17/2020,269.2,270.6,266.45,270.28,531676
1/21/2020,269.9,275.88,268.68,273.82,645836
1/22/2020,274.97,277.2958,274.33,274.73,530282
1/23/2020,274.37,278.71,273.58,277.71,493859
1/24/2020,278.31,280.22,275.34,277.34,459990
1/27/2020,270.48,273.46,268.16,270.7,425063
1/28/2020,273.35,279.16,271,278.36,383823
1/29/2020,279.67,280.97,276.03,277.72,341186
1/30/2020,276.02,280.34,275.28,280.14,298337
1/31/2020,279.67,279.79,272.84,274.33,482447
2/3/2020,279.66,282.74,276.77,281.33,640345
2/4/2020,285,289.76,282.66,289.22,462353
2/5/2020,292.39,293.43,280.63,283.95,672253
2/6/2020,284.73,287.77,283.63,285.88,392400
2/7/2020,285.44,287.56,282.98,284.83,417036
2/10/2020,283.22,287.73,281.3037,286.52,471367
2/11/2020,287.5,289.16,284.8,288.29,435296
2/12/2020,289.55,292.89,288.43,292.46,449251
2/13/2020,291.75,293.44,291.06,291.68,600342
2/14/2020,292.94,292.94,290.42,291.98,911896
2/18/2020,292.6,292.6,287.63,290.9,700605
2/19/2020,292.94,299.06,290.305,296.14,524690
2/20/2020,295.89,296.745,288.06,294.02,525418
2/21/2020,293.01,293.9,284.55,287.11,584191
2/24/2020,279.05,280.91,274.44,276.74,953890
2/25/2020,278.9,281.63,265.775,266.44,681562
2/26/2020,268.17,274.65,266.36,270.19,659351
2/27/2020,241.86,261.09,234.96,244.15,1534852
2/28/2020,234.02,246.1737,234.02,242.19,1674522
3/2/2020,242.08,259.08,241.51,258.81,1386638
3/3/2020,256.98,261.87,246.66,249.07,811245
3/4/2020,254.22,259.5,249.525,259.5,733275
3/5/2020,251.03,254.86,246.615,248.06,821910
3/6/2020,239.59,241.77,230.5,237.78,1034162
3/9/2020,222.53,231.51,216.7,222.41,1058663
3/10/2020,231.16,232.705,219.6,229.12,1003289
3/11/2020,222.19,225.175,214.61,217.73,737049
3/12/2020,201.51,219.21,200.07,204.46,1312348
3/13/2020,215,235.5,214.69,235.42,1393862
3/16/2020,226.63,226.63,205.61,206.35,1232876
3/17/2020,211.89,237.4,203.705,234.29,1238015
3/18/2020,215.4,226.43,210.4,221.67,1103652
3/19/2020,220.51,229.016,211.12,221.09,910661
3/20/2020,229.17,229.27,209.32,213.11,1309557
3/23/2020,212.97,223.87,204.28,208.35,892170
3/24/2020,218.75,223.829,210.48,217.43,1315128
3/25/2020,214.81,221.8399,208.37,212.31,1030086
3/26/2020,214.41,232.39,212.51,230.37,728553
3/27/2020,226.53,233.63,221.57,223.02,752143
3/30/2020,226.31,237.36,222,235.13,645282
3/31/2020,234.51,237.57,229.1106,232.47,945710
4/1/2020,223.14,226.93,209.72,211.25,920085
4/2/2020,209.5,218,207.7945,216.2,673637
4/3/2020,215.34,219.65,211.9,218.3,576433
4/6/2020,229.21,244.2,227.76,242.46,661026
4/7/2020,247.25,252,234.49,239.65,698888
4/8/2020,241.43,246.74,238.05,244.37,425750
4/9/2020,243.17,244.23,234.59,237.92,821185
4/13/2020,234.88,243.59,234.21,242.93,367516
4/14/2020,247.38,256.7171,247.38,254.8,556258
4/15/2020,251.05,256.6127,249.38,253.98,498903
4/16/2020,255.94,259.21,253.37,257.82,556057
4/17/2020,261.5,264.79,256.32,263.9,846114
4/20/2020,262.44,268.44,258.61,266.72,429587
4/21/2020,263.45,263.88,252.72,253.28,567421
4/22/2020,260.4,264.86,256.4,263.27,508902
4/23/2020,261.76,264.99,257.87,258.95,317004
4/24/2020,264.32,264.93,256.885,259.45,472095
4/27/2020,264.18,265.61,260.48,262.87,395323
4/28/2020,266.4,266.96,254.42,257.35,485112
4/29/2020,260.62,266.53,258.13,265.84,648666
4/30/2020,263.53,268.09,261.39,261.83,842667
5/1/2020,257.44,260,252.77,255.64,580946
5/4/2020,254.58,260.25,254.55,258.8,447896
5/5/2020,258,267.26,258,262.23,763497
5/6/2020,263.92,269.565,260.175,268.07,595345
5/7/2020,260.27,266.32,255.64,260.76,874555
5/8/2020,262.93,264.39,259.06,263.02,568985
5/11/2020,259.99,267.98,259.2,265.85,500441
5/12/2020,268.2,268.2,259.6,259.79,538022
5/13/2020,259.57,263.48,249.3,252.11,397748
5/14/2020,249.25,252.25,244.53,252.15,541169
5/15/2020,249.3,254.69,247.528,253.93,451096
5/18/2020,258.59,264.56,256.54,263.51,399419
5/19/2020,264.99,268.74,262.41,262.41,406856
5/20/2020,267.08,274.61,265.03,272.21,442098
5/21/2020,271.35,272.565,266.18,266.28,476526
5/22/2020,265.87,271.24,264.87,269.87,276453
5/26/2020,274.39,275,268.71,268.97,526565
5/27/2020,267.65,269.34,259.04,269.31,468136
5/28/2020,268.89,281.04,268.71,275.1,615522
5/29/2020,274.66,283.63,273.93,283,776100
6/1/2020,281.85,289.23,280.44,286.7,536701
6/2/2020,286.56,288.14,281.02,288.14,454867
6/3/2020,289.2,290.99,282.77,286.9,408256
6/4/2020,284.63,286.958,279,282.16,348973
6/5/2020,282.93,289.55,280.89,289.1,450330
6/8/2020,286.37,292.32,283.44,290.75,411982
6/9/2020,290.75,293.06,284.591,285.27,499745
6/10/2020,288.98,291,285.94,286,670637
6/11/2020,282.21,286.36,271.355,271.94,495742
6/12/2020,277.74,280.96,266.78,270.27,594338
6/15/2020,265.68,278.725,265.68,274.83,448284
6/16/2020,281.48,286.75,278.32,282.59,540857
6/17/2020,284.51,289.02,283.5,285.64,435129
6/18/2020,286.11,291.28,284.01,289.36,421162
6/19/2020,292.94,295.11,281.36,281.59,1235673
6/22/2020,283.49,289.36,281.84,289.36,524152
6/23/2020,290.49,294.45,288.97,289.66,469809
6/24/2020,286.71,290.965,281.85,285.25,468397
6/25/2020,284.63,287.65,281.7113,287.19,291384
6/26/2020,287.52,289.14,280.26,283.08,1122903
6/29/2020,283.79,286.2032,277.125,282.13,419610
6/30/2020,282.69,293.24,279.99,291.73,473876
7/1/2020,291.12,295.57,287.33,294.32,401098
7/2/2020,295.39,299.735,295.39,297.97,338432
7/6/2020,300.19,307.31,299.4,301.64,537142
7/7/2020,301.42,306.23,299.16,299.32,338997
7/8/2020,301.69,303.09,297.62,301.9,249530
7/9/2020,302.57,307.6,301.19,304.69,430270
7/10/2020,303.25,305.11,298.84,301.65,247889
7/13/2020,303.67,306.26,293.73,295.56,432114
7/14/2020,291.19,301.27,289.08,301.04,506912
7/15/2020,301.27,304.49,297.26,301.04,298246
7/16/2020,299.72,299.72,291.445,295.3,504036
7/17/2020,297.1,301.45,293.57,301.13,551151
7/20/2020,301.48,309.57,299.88,309.11,279200
7/21/2020,309.88,310.05,303.76,305.75,442950
7/22/2020,307.62,310,304.71,306.89,247223
7/23/2020,307.13,309.34,298.56,300.15,365105
7/24/2020,297.15,298.03,291.55,293.51,619984
7/27/2020,294.97,300.62,294.97,300.17,348953
7/28/2020,299.87,303.27,296.78,298.22,543611
7/29/2020,300.98,308.33,300.56,306.05,360007
7/30/2020,302.16,311.47,300.14,309.67,344353
7/31/2020,312.56,312.56,304.81,310.6,276023
8/3/2020,311.62,316.52,310.59,315.23,370851
8/4/2020,313.76,314.94,307.16,308.78,524194
8/5/2020,312.06,319.83,309.875,312.27,419538
8/6/2020,313.05,319.83,311.1,315.25,521661
8/7/2020,313.85,318,308.75,312.37,326063
8/10/2020,311.62,311.62,301.56,308.78,366467
8/11/2020,307.87,307.87,300.48,301.92,293599
8/12/2020,302.28,310.1,302.28,308.4,242665
8/13/2020,309.41,319.43,309.41,314.77,319382
