Date,Open,High,Low,Close,Volume
7/10/2019,137.13,138.58,137.02,137.85,24204362
7/11/2019,138.2,139.22,137.87,138.4,22327942
7/12/2019,138.85,139.13,138.0099,138.9,18936832
7/15/2019,139.44,139.54,138.46,138.9,16651457
7/16/2019,138.96,139.05,136.52,137.08,22726128
7/17/2019,137.7,137.93,136.22,136.27,20210956
7/18/2019,135.55,136.62,134.67,136.42,30808707
7/19/2019,140.22,140.67,136.45,136.62,48992364
7/22/2019,137.41,139.19,137.33,138.43,25080760
7/23/2019,139.76,139.99,138.03,139.29,18034589
7/24/2019,138.9,140.74,138.85,140.72,20738275
7/25/2019,140.43,140.61,139.3215,140.19,18356883
7/26/2019,140.37,141.675,140.3,141.34,19037600
7/29/2019,141.5,141.51,139.3663,141.03,16605870
7/30/2019,140.14,141.2199,139.8005,140.35,16846528
7/31/2019,140.33,140.49,135.08,136.27,38598786
8/1/2019,137,140.9383,136.93,138.06,40557502
8/2/2019,138.09,138.32,135.26,136.9,30791624
8/5/2019,133.3,133.9298,130.78,132.21,42749551
8/6/2019,133.8,135.68,133.21,134.69,32696651
8/7/2019,133.79,135.65,131.8284,135.28,33414539
8/8/2019,136.6,138.99,135.93,138.89,27496508
8/9/2019,138.61,139.38,136.46,137.71,23466701
8/12/2019,137.07,137.86,135.24,135.79,20484348
8/13/2019,136.05,138.8,135,138.6,25496593
8/14/2019,136.36,136.92,133.67,133.98,32527251
8/15/2019,134.39,134.58,132.25,133.68,28125416
8/16/2019,134.88,136.46,134.72,136.13,25026151
8/19/2019,137.855,138.55,136.885,138.41,24370543
8/20/2019,138.21,138.71,137.24,137.26,21188998
8/21/2019,138.55,139.4935,138,138.79,14982314
8/22/2019,138.66,139.2,136.29,137.78,18709662
8/23/2019,137.1897,138.35,132.8,133.39,38515386
8/26/2019,134.99,135.56,133.9,135.45,20325271
8/27/2019,136.39,136.72,134.66,135.74,23115635
8/28/2019,134.88,135.76,133.55,135.56,17410828
8/29/2019,137.25,138.44,136.91,138.12,20179716
8/30/2019,139.15,139.18,136.27,137.86,23946123
9/3/2019,136.61,137.2,135.7,136.04,18880773
9/4/2019,137.3,137.69,136.48,137.63,18015310
9/5/2019,139.11,140.3837,138.76,140.05,26119520
